 9.8809   83.022   231.89    F05D   317  -19.8300  -177.5800  449.200   -0.75  0.0508  0.5417
10.0771   81.470   231.05    H04D   317  -19.8300  -177.5800  449.200    0.26  0.0500  0.5417
10.1875   80.591   230.25    I02D   317  -19.8300  -177.5800  449.200    0.86  0.0504  0.5417
10.1854   80.608   230.68    I03D   317  -19.8300  -177.5800  449.200    1.09  0.0509  0.5417
10.1116   81.195   231.39    I04A   317  -19.8300  -177.5800  449.200    0.00  0.0501  0.5417
 9.9931   82.137   232.14    I05D   317  -19.8300  -177.5800  449.200    0.15  0.0510  0.5417
10.2684   79.941   230.31    J01E   317  -19.8300  -177.5800  449.200    1.80  0.0519  0.5417
10.1333   81.023   231.68    J04D   317  -19.8300  -177.5800  449.200    0.99  0.0503  0.5417
10.0668   81.552   232.34    J05D   317  -19.8300  -177.5800  449.200    1.10  0.0512  0.5417
10.2863   79.794   230.57    K02D   317  -19.8300  -177.5800  449.200    2.09  0.0520  0.5417
10.3236   79.489   230.70    L02E   317  -19.8300  -177.5800  449.200    2.23  0.0523  0.5417
 9.9868   82.187   236.96    R11A   317  -19.8300  -177.5800  449.200    1.57  0.0522  0.5417
10.1203   81.126   230.90    BUCK   317  -19.8300  -177.5800  449.200    1.06  0.0505  0.5417
10.2240   80.301   230.84     DBO   317  -19.8300  -177.5800  449.200    1.94  0.0526  0.5417
10.0066   82.030   232.50    PINE   317  -19.8300  -177.5800  449.200    0.96  0.0503  0.5417
 9.6599   84.754   235.12     BMO   317  -19.8300  -177.5800  449.200   -0.01  0.0501  0.5417
 9.1571   88.517   239.24     BOZ   317  -19.8300  -177.5800  449.200    1.41  0.0506  0.5417
 9.6303   84.987   238.67     DUG   317  -19.8300  -177.5800  449.200    2.14  0.0539  0.5417
 9.7062   84.391   233.32    HAWA   317  -19.8300  -177.5800  449.200   -0.52  0.0509  0.5417
10.1421   80.953   230.23    BABR   317  -19.8300  -177.5800  449.200    0.45  0.0504  0.5417
 9.5684   85.441   235.10    BRAN   317  -19.8300  -177.5800  449.200   -0.86  0.0505  0.5417
 9.5056   85.915   234.19    DAVN   317  -19.8300  -177.5800  449.200   -1.51  0.0534  0.5417
 9.8374   83.363   230.54    DOSE   317  -19.8300  -177.5800  449.200   -1.05  0.0524  0.5417
 9.9230   82.693   229.25    FORK   317  -19.8300  -177.5800  449.200   -0.27  0.0515  0.5417
 9.8400   83.342   230.67     GNW   317  -19.8300  -177.5800  449.200   -0.92  0.0547  0.5417
10.0922   81.350   230.18    HEBO   317  -19.8300  -177.5800  449.200   -0.04  0.0506  0.5417
 9.9387   82.569   231.80    HOOD   317  -19.8300  -177.5800  449.200   -0.36  0.0506  0.5417
10.2301   80.253   230.14    JEDS   317  -19.8300  -177.5800  449.200    1.13  0.0502  0.5417
 9.8366   83.369   231.54     LON   317  -19.8300  -177.5800  449.200   -1.84  0.0511  0.5417
 9.8447   83.306   230.09    LRIV   317  -19.8300  -177.5800  449.200   -0.84  0.0518  0.5417
 9.7187   84.293   232.38     LTY   317  -19.8300  -177.5800  449.200   -2.47  0.0541  0.5417
 9.5371   85.674   233.34    OMAK   317  -19.8300  -177.5800  449.200   -2.15  0.0526  0.5417
 9.9976   82.102   230.01    RADR   317  -19.8300  -177.5800  449.200    0.00  0.0504  0.5417
 9.7825   83.793   231.48    RATT   317  -19.8300  -177.5800  449.200   -1.52  0.0537  0.5417
 9.6608   84.747   231.47    SHUK   317  -19.8300  -177.5800  449.200   -1.16  0.0551  0.5417
 9.7536   84.020   231.55    TOLT   317  -19.8300  -177.5800  449.200   -2.24  0.0529  0.5417
 9.9395   82.563   229.96    WISH   317  -19.8300  -177.5800  449.200    0.41  0.0509  0.5417
 8.6204   95.552   222.08    HUMO   320  -37.5300   179.7800   20.100    0.33  0.0536  0.5417
 8.6935   94.258   222.22     WDC   320  -37.5300   179.7800   20.100   -0.75  0.0556  0.5417
 8.3707   98.657   222.66    E04D   320  -37.5300   179.7800   20.100   -0.52  0.0576  0.5417
 8.4201   98.101   222.33    F04D   320  -37.5300   179.7800   20.100   -0.12  0.0617  0.5417
 8.5044   97.078   222.36    H04D   320  -37.5300   179.7800   20.100   -0.53  0.0562  0.5417
 8.5722   96.236   221.63    I02D   320  -37.5300   179.7800   20.100    0.21  0.0545  0.5417
 8.5772   96.171   221.91    I03D   320  -37.5300   179.7800   20.100    0.53  0.0571  0.5417
 8.5353   96.698   222.51    I04A   320  -37.5300   179.7800   20.100   -1.42  0.0552  0.5417
 8.4604   97.621   223.23    I05D   320  -37.5300   179.7800   20.100   -1.06  0.0619  0.5417
 8.6247   95.489   221.51    J01E   320  -37.5300   179.7800   20.100    0.98  0.0549  0.5417
 8.5563   96.438   222.66    J04D   320  -37.5300   179.7800   20.100   -0.54  0.0615  0.5417
 8.6610   94.899   221.65    L02E   320  -37.5300   179.7800   20.100    1.05  0.0561  0.5417
 8.5591   96.404   226.14    R11A   320  -37.5300   179.7800   20.100    1.39  0.0625  0.5417
 8.5337   96.717   222.18    BUCK   320  -37.5300   179.7800   20.100    0.21  0.0567  0.5417
 8.6042   95.791   221.94     DBO   320  -37.5300   179.7800   20.100    0.86  0.0613  0.5417
 8.4767   97.420   223.43    PINE   320  -37.5300   179.7800   20.100   -0.08  0.0586  0.5417
 8.5021   97.107   221.77    HEBO   320  -37.5300   179.7800   20.100    0.15  0.0592  0.5417
 8.4125   98.187   223.13    HOOD   320  -37.5300   179.7800   20.100   -0.65  0.0529  0.5417
 8.5985   95.875   221.47    JEDS   320  -37.5300   179.7800   20.100    0.32  0.0585  0.5417
 8.3267   99.153   223.18     LON   320  -37.5300   179.7800   20.100   -1.88  0.0577  0.5417
 8.4300   97.987   221.85    RADR   320  -37.5300   179.7800   20.100    0.48  0.0563  0.5417
 8.3831   98.517   221.93    WISH   320  -37.5300   179.7800   20.100    1.05  0.0608  0.5417
 9.1543   90.282   261.81     CMB   325   -6.6200   154.4600   14.600    0.97  0.0537  0.5333
 9.3261   89.064   260.11    HUMO   325   -6.6200   154.4600   14.600    2.18  0.0547  0.5333
 9.4212   88.361   260.26    MCCM   325   -6.6200   154.4600   14.600   -2.04  0.0583  0.5333
 9.3310   89.028   260.42     WDC   325   -6.6200   154.4600   14.600    0.84  0.0554  0.5333
 9.5217   87.621   256.01     BBB   325   -6.6200   154.4600   14.600   -0.00  0.0516  0.5333
 9.0365   91.115   260.91    LLLB   325   -6.6200   154.4600   14.600   -1.78  0.0534  0.5333
 9.1547   90.280   260.26    A04D   325   -6.6200   154.4600   14.600   -0.87  0.0572  0.5333
 9.1076   90.603   260.71    B05D   325   -6.6200   154.4600   14.600   -1.64  0.0546  0.5333
 9.0041   91.344   261.60    C06D   325   -6.6200   154.4600   14.600   -1.47  0.0515  0.5333
 9.1975   89.975   260.21    D04E   325   -6.6200   154.4600   14.600    0.60  0.0579  0.5333
 9.1930   90.008   260.36    E04D   325   -6.6200   154.4600   14.600   -1.06  0.0537  0.5333
 9.2456   89.625   260.04    F04D   325   -6.6200   154.4600   14.600   -0.54  0.0556  0.5333
 9.1003   90.656   261.15    F05D   325   -6.6200   154.4600   14.600   -1.02  0.0558  0.5333
 9.2568   89.548   260.24    H04D   325   -6.6200   154.4600   14.600    0.04  0.0564  0.5333
 9.3761   88.693   259.47    I02D   325   -6.6200   154.4600   14.600    0.87  0.0558  0.5333
 9.3385   88.972   259.83    I03D   325   -6.6200   154.4600   14.600    1.26  0.0541  0.5333
 9.2412   89.656   260.48    I04A   325   -6.6200   154.4600   14.600   -0.27  0.0519  0.5333
 9.1221   90.503   261.22    I05D   325   -6.6200   154.4600   14.600    0.03  0.0531  0.5333
 9.4077   88.460   259.44    J01E   325   -6.6200   154.4600   14.600    1.98  0.0539  0.5333
 9.2241   89.782   260.69    J04D   325   -6.6200   154.4600   14.600    0.72  0.0578  0.5333
 9.1346   90.418   261.29    J05D   325   -6.6200   154.4600   14.600    0.97  0.0532  0.5333
 9.3931   88.567   259.63    K02D   325   -6.6200   154.4600   14.600    2.19  0.0541  0.5333
 9.4000   88.516   259.69    L02E   325   -6.6200   154.4600   14.600    2.14  0.0551  0.5333
 8.7039   94.066   264.77    R11A   325   -6.6200   154.4600   14.600    0.14  0.0601  0.5333
 9.2900   89.317   260.07    BUCK   325   -6.6200   154.4600   14.600    0.81  0.0572  0.5333
 9.3421   88.946   259.91     DBO   325   -6.6200   154.4600   14.600    2.12  0.0573  0.5333
 9.0936   90.704   261.49    PINE   325   -6.6200   154.4600   14.600    0.88  0.0555  0.5333
 8.7216   93.417   264.06     BMO   325   -6.6200   154.4600   14.600    0.90  0.0537  0.5333
 8.9029   92.050   262.55    HAWA   325   -6.6200   154.4600   14.600   -0.93  0.0574  0.5333
 9.3580   88.827   259.50    BABR   325   -6.6200   154.4600   14.600    0.47  0.0612  0.5333
 8.7530   93.071   263.53    DAVN   325   -6.6200   154.4600   14.600   -1.32  0.0557  0.5333
 9.2031   89.934   260.06    DOSE   325   -6.6200   154.4600   14.600   -0.69  0.0546  0.5333
 9.3403   88.959   259.51    HEBO   325   -6.6200   154.4600   14.600   -0.43  0.0546  0.5333
 9.1318   90.437   261.01    HOOD   325   -6.6200   154.4600   14.600   -0.40  0.0531  0.5333
 9.4043   88.485   259.34    JEDS   325   -6.6200   154.4600   14.600    1.35  0.0535  0.5333
 9.1150   90.553   260.91     LON   325   -6.6200   154.4600   14.600   -1.25  0.0580  0.5333
 9.2432   89.643   259.66    LRIV   325   -6.6200   154.4600   14.600   -0.58  0.0526  0.5333
 8.9960   91.399   261.75     LTY   325   -6.6200   154.4600   14.600   -2.60  0.0605  0.5333
 8.8457   92.435   262.77    OMAK   325   -6.6200   154.4600   14.600   -1.73  0.0527  0.5333
 9.3141   89.149   259.46    RADR   325   -6.6200   154.4600   14.600    0.48  0.0598  0.5333
 9.0992   90.664   260.92    RATT   325   -6.6200   154.4600   14.600   -0.22  0.0590  0.5333
 9.0565   90.970   261.03    SHUK   325   -6.6200   154.4600   14.600    0.44  0.0595  0.5333
 9.0828   90.781   261.01    TOLT   325   -6.6200   154.4600   14.600   -1.71  0.0523  0.5333
 9.2931   89.295   259.47    WISH   325   -6.6200   154.4600   14.600    0.16  0.0612  0.5333
14.4253   45.443   121.61     CMB   326    7.9400   -82.6000   19.300    1.96  0.0515  0.5417
14.0023   49.534   122.54    HUMO   326    7.9400   -82.6000   19.300   -2.68  0.0527  0.5417
14.2465   47.192   119.21    MCCM   326    7.9400   -82.6000   19.300    3.25  0.0554  0.5417
14.4174   45.524   119.47     SAO   326    7.9400   -82.6000   19.300    2.91  0.0560  0.5417
13.5674   53.611   128.84    LLLB   326    7.9400   -82.6000   19.300    0.35  0.0598  0.5417
13.8008   51.433   128.28    C06D   326    7.9400   -82.6000   19.300    0.12  0.0527  0.5417
13.7942   51.496   124.87    F04D   326    7.9400   -82.6000   19.300   -0.02  0.0603  0.5417
13.9006   50.504   126.36    F05D   326    7.9400   -82.6000   19.300    2.09  0.0515  0.5417
13.9061   50.454   124.11    H04D   326    7.9400   -82.6000   19.300   -2.85  0.0562  0.5417
13.8585   50.887   122.69    I02D   326    7.9400   -82.6000   19.300   -0.67  0.0561  0.5417
13.9161   50.364   122.92    I03D   326    7.9400   -82.6000   19.300   -1.91  0.0573  0.5417
13.9699   49.852   123.94    I04A   326    7.9400   -82.6000   19.300   -1.66  0.0531  0.5417
14.0028   49.529   125.44    I05D   326    7.9400   -82.6000   19.300    0.44  0.0582  0.5417
13.9084   50.434   121.95    J01E   326    7.9400   -82.6000   19.300   -0.34  0.0557  0.5417
14.0199   49.361   123.86    J04D   326    7.9400   -82.6000   19.300   -0.42  0.0541  0.5417
14.0735   48.861   124.81    J05D   326    7.9400   -82.6000   19.300    0.96  0.0587  0.5417
13.9525   50.022   121.89    K02D   326    7.9400   -82.6000   19.300   -1.32  0.0550  0.5417
13.9854   49.700   121.57    L02E   326    7.9400   -82.6000   19.300   -1.18  0.0546  0.5417
14.7164   42.504   127.05    R11A   326    7.9400   -82.6000   19.300    3.19  0.0534  0.5417
13.9099   50.420   123.63    BUCK   326    7.9400   -82.6000   19.300   -2.96  0.0554  0.5417
13.9561   49.987   122.62     DBO   326    7.9400   -82.6000   19.300   -1.87  0.0529  0.5417
14.0606   48.978   125.48    PINE   326    7.9400   -82.6000   19.300    0.55  0.0551  0.5417
14.2075   47.574   130.19     BMO   326    7.9400   -82.6000   19.300   -1.41  0.0608  0.5417
14.4493   45.201   137.37     BOZ   326    7.9400   -82.6000   19.300   -0.19  0.0513  0.5417
14.7638   42.020   131.88     DUG   326    7.9400   -82.6000   19.300    2.41  0.0513  0.5417
13.9797   49.755   128.77    HAWA   326    7.9400   -82.6000   19.300   -0.53  0.0549  0.5417
13.9546   50.002   131.07    DAVN   326    7.9400   -82.6000   19.300   -1.05  0.0540  0.5417
13.6947   52.421   125.95    DOSE   326    7.9400   -82.6000   19.300   -1.75  0.0604  0.5417
13.8003   51.438   123.53    HEBO   326    7.9400   -82.6000   19.300    0.25  0.0532  0.5417
13.9251   50.281   125.79    HOOD   326    7.9400   -82.6000   19.300    0.96  0.0516  0.5417
13.8236   51.213   126.56     LON   326    7.9400   -82.6000   19.300    1.88  0.0523  0.5417
13.6405   52.910   125.61    LRIV   326    7.9400   -82.6000   19.300    0.05  0.0542  0.5417
13.8572   50.899   128.10     LTY   326    7.9400   -82.6000   19.300    1.64  0.0528  0.5417
13.7263   52.137   124.28    RADR   326    7.9400   -82.6000   19.300   -0.18  0.0602  0.5417
13.7820   51.613   127.00    RATT   326    7.9400   -82.6000   19.300    0.02  0.0575  0.5417
13.6952   52.416   128.02    SHUK   326    7.9400   -82.6000   19.300   -0.04  0.0578  0.5417
 9.5621   86.489   245.09     CMB   329  -17.0600   168.3600  231.000    0.84  0.0534  0.5417
 9.5306   86.722   243.13    HUMO   329  -17.0600   168.3600  231.000    0.94  0.0538  0.5417
 9.7897   84.769   243.48    MCCM   329  -17.0600   168.3600  231.000   -0.41  0.0543  0.5417
 9.7358   85.186   244.51     SAO   329  -17.0600   168.3600  231.000    0.37  0.0537  0.5417
 9.6179   86.090   243.53     WDC   329  -17.0600   168.3600  231.000    0.16  0.0527  0.5417
 9.3184   88.308   238.88     BBB   329  -17.0600   168.3600  231.000    1.11  0.0549  0.5417
 8.9465   90.964   243.78    LLLB   329  -17.0600   168.3600  231.000   -1.01  0.0522  0.5417
 9.1321   89.643   243.14    A04D   329  -17.0600   168.3600  231.000   -0.48  0.0532  0.5417
 9.1095   89.800   243.60    B05D   329  -17.0600   168.3600  231.000   -0.93  0.0515  0.5417
 9.0312   90.372   244.49    C06D   329  -17.0600   168.3600  231.000   -1.26  0.0509  0.5417
 9.2378   88.877   242.87    D03D   329  -17.0600   168.3600  231.000   -0.03  0.0519  0.5417
 9.2338   88.907   243.11    D04E   329  -17.0600   168.3600  231.000    0.77  0.0552  0.5417
 9.2556   88.751   243.27    E04D   329  -17.0600   168.3600  231.000   -0.38  0.0518  0.5417
 9.3246   88.263   242.96    F04D   329  -17.0600   168.3600  231.000    0.10  0.0563  0.5417
 9.2024   89.140   244.09    F05D   329  -17.0600   168.3600  231.000   -0.67  0.0515  0.5417
 9.3956   87.729   243.20    H04D   329  -17.0600   168.3600  231.000   -0.06  0.0510  0.5417
 9.5160   86.832   242.43    I02D   329  -17.0600   168.3600  231.000    0.51  0.0528  0.5417
 9.4987   86.963   242.80    I03D   329  -17.0600   168.3600  231.000    0.60  0.0522  0.5417
 9.4115   87.611   243.46    I04A   329  -17.0600   168.3600  231.000   -0.76  0.0504  0.5417
 9.2852   88.542   244.20    I05D   329  -17.0600   168.3600  231.000   -0.53  0.0539  0.5417
 9.5829   86.341   242.42    J01E   329  -17.0600   168.3600  231.000    1.02  0.0557  0.5417
 9.4183   87.560   243.70    J04D   329  -17.0600   168.3600  231.000    0.32  0.0518  0.5417
 9.3394   88.152   244.30    J05D   329  -17.0600   168.3600  231.000    0.56  0.0519  0.5417
 9.5888   86.298   242.63    K02D   329  -17.0600   168.3600  231.000    1.11  0.0543  0.5417
 9.6175   86.093   242.71    L02E   329  -17.0600   168.3600  231.000    1.36  0.0538  0.5417
 9.0715   90.077   248.10    R11A   329  -17.0600   168.3600  231.000    1.11  0.0565  0.5417
 9.4369   87.423   243.04    BUCK   329  -17.0600   168.3600  231.000    0.14  0.0519  0.5417
 9.5247   86.767   242.91     DBO   329  -17.0600   168.3600  231.000    1.37  0.0537  0.5417
 9.2822   88.564   244.50    PINE   329  -17.0600   168.3600  231.000    0.27  0.0518  0.5417
 8.8905   91.370   247.04     BMO   329  -17.0600   168.3600  231.000   -0.02  0.0506  0.5417
 8.5831   95.368   251.02     BOZ   329  -17.0600   168.3600  231.000    0.82  0.0522  0.5417
 8.7204   92.742   249.88     DUG   329  -17.0600   168.3600  231.000    2.02  0.0563  0.5417
 9.0041   90.564   245.48    HAWA   329  -17.0600   168.3600  231.000   -0.20  0.0522  0.5417
 9.4795   87.107   242.45    BABR   329  -17.0600   168.3600  231.000    0.10  0.0514  0.5417
 8.8186   91.857   247.12    BRAN   329  -17.0600   168.3600  231.000   -1.17  0.0515  0.5417
 8.8094   91.920   246.42    DAVN   329  -17.0600   168.3600  231.000   -0.95  0.0527  0.5417
 9.2172   89.030   242.95    DOSE   329  -17.0600   168.3600  231.000    0.03  0.0516  0.5417
 9.3345   88.189   241.75    FORK   329  -17.0600   168.3600  231.000    0.82  0.0622  0.5417
 9.2147   89.049   243.06     GNW   329  -17.0600   168.3600  231.000   -0.18  0.0531  0.5417
 9.4397   87.402   242.45    HEBO   329  -17.0600   168.3600  231.000   -0.30  0.0528  0.5417
 9.2525   88.773   243.96    HOOD   329  -17.0600   168.3600  231.000   -0.36  0.0520  0.5417
 9.5552   86.539   242.30    JEDS   329  -17.0600   168.3600  231.000    0.62  0.0519  0.5417
 9.1803   89.303   243.82     LON   329  -17.0600   168.3600  231.000   -1.39  0.0518  0.5417
 9.2389   88.869   242.55    LRIV   329  -17.0600   168.3600  231.000    0.10  0.0513  0.5417
 9.0512   90.224   244.66     LTY   329  -17.0600   168.3600  231.000   -1.88  0.0530  0.5417
 8.8725   91.500   245.66    OMAK   329  -17.0600   168.3600  231.000   -1.63  0.0520  0.5417
 9.3682   87.935   242.37    RADR   329  -17.0600   168.3600  231.000    0.16  0.0533  0.5417
 9.1375   89.605   243.82    RATT   329  -17.0600   168.3600  231.000   -1.37  0.0525  0.5417
 9.0397   90.309   243.92    SHUK   329  -17.0600   168.3600  231.000   -0.60  0.0532  0.5417
 9.1106   89.792   243.91    TOLT   329  -17.0600   168.3600  231.000   -1.77  0.0509  0.5417
 9.3232   88.274   242.37    WISH   329  -17.0600   168.3600  231.000    1.02  0.0560  0.5417
10.5045   79.175   131.11     CMB   332  -23.1400   -66.8000  223.000    1.15  0.0520  0.5417
 9.9417   83.633   129.78    HUMO   332  -23.1400   -66.8000  223.000   -0.68  0.0523  0.5417
10.3093   80.745   129.36    MCCM   332  -23.1400   -66.8000  223.000    0.89  0.0528  0.5417
10.5279   78.987   130.18     SAO   332  -23.1400   -66.8000  223.000    1.98  0.0561  0.5417
10.1386   82.096   129.89     WDC   332  -23.1400   -66.8000  223.000   -2.95  0.0515  0.5417
 9.3290   88.262   131.03    LLLB   332  -23.1400   -66.8000  223.000   -2.95  0.0516  0.5417
 9.4396   87.436   130.34    A04D   332  -23.1400   -66.8000  223.000   -1.56  0.0550  0.5417
 9.5204   86.832   130.79    B05D   332  -23.1400   -66.8000  223.000   -2.73  0.0538  0.5417
 9.6340   86.004   131.70    C06D   332  -23.1400   -66.8000  223.000   -1.33  0.0520  0.5417
 9.5158   86.867   130.00    D03D   332  -23.1400   -66.8000  223.000   -0.92  0.0509  0.5417
 9.5691   86.472   130.22    D04E   332  -23.1400   -66.8000  223.000   -0.00  0.0575  0.5417
 9.6392   85.964   130.35    E04D   332  -23.1400   -66.8000  223.000   -0.90  0.0520  0.5417
 9.6484   85.892   129.99    F04D   332  -23.1400   -66.8000  223.000    0.40  0.0507  0.5417
 9.7714   84.945   131.15    F05D   332  -23.1400   -66.8000  223.000    2.16  0.0550  0.5417
 9.7977   84.742   130.09    H04D   332  -23.1400   -66.8000  223.000   -1.63  0.0530  0.5417
 9.7531   85.086   129.24    I02D   332  -23.1400   -66.8000  223.000    0.42  0.0508  0.5417
 9.8227   84.549   129.58    I03D   332  -23.1400   -66.8000  223.000   -0.15  0.0508  0.5417
 9.8821   84.092   130.28    I04A   332  -23.1400   -66.8000  223.000   -1.34  0.0514  0.5417
 9.9119   83.864   131.12    I05D   332  -23.1400   -66.8000  223.000    1.38  0.0531  0.5417
 9.8243   84.537   129.12    J01E   332  -23.1400   -66.8000  223.000    0.70  0.0524  0.5417
 9.9502   83.567   130.46    J04D   332  -23.1400   -66.8000  223.000    0.66  0.0524  0.5417
10.0083   83.114   131.11    J05D   332  -23.1400   -66.8000  223.000    1.49  0.0536  0.5417
 9.8822   84.092   129.27    K02D   332  -23.1400   -66.8000  223.000    0.16  0.0506  0.5417
 9.9311   83.716   129.27    L02E   332  -23.1400   -66.8000  223.000    0.34  0.0505  0.5417
10.8171   76.625   134.68    R11A   332  -23.1400   -66.8000  223.000    2.98  0.0595  0.5417
 9.8072   84.668   129.89    BUCK   332  -23.1400   -66.8000  223.000   -1.29  0.0539  0.5417
 9.8782   84.122   129.61     DBO   332  -23.1400   -66.8000  223.000   -0.12  0.0505  0.5417
 9.9860   83.288   131.38    PINE   332  -23.1400   -66.8000  223.000    2.00  0.0543  0.5417
10.1380   82.100   134.24     BMO   332  -23.1400   -66.8000  223.000    1.29  0.0551  0.5417
10.4158   79.889   138.81     BOZ   332  -23.1400   -66.8000  223.000   -0.08  0.0522  0.5417
10.8376   76.456   137.11     DUG   332  -23.1400   -66.8000  223.000    2.30  0.0569  0.5417
 9.8565   84.290   132.66    HAWA   332  -23.1400   -66.8000  223.000    1.73  0.0533  0.5417
10.0428   82.844   134.41    BRAN   332  -23.1400   -66.8000  223.000    1.57  0.0508  0.5417
 9.8123   84.629   133.73    DAVN   332  -23.1400   -66.8000  223.000   -0.93  0.0506  0.5417
 9.6959   85.526   132.94    OMAK   332  -23.1400   -66.8000  223.000   -2.51  0.0516  0.5417
 9.4969   87.008   131.14    SHUK   332  -23.1400   -66.8000  223.000   -1.53  0.0519  0.5417
12.9282   59.370    44.82     CMB   333   52.6200   -32.7700   23.600    1.53  0.0539  0.5417
13.1292   57.556    46.00    HUMO   333   52.6200   -32.7700   23.600   -1.61  0.0575  0.5417
12.7831   60.667    44.14    MCCM   333   52.6200   -32.7700   23.600    1.22  0.0591  0.5417
12.9966   58.751    45.24     WDC   333   52.6200   -32.7700   23.600   -2.38  0.0615  0.5417
13.7733   51.677    50.69    LLLB   333   52.6200   -32.7700   23.600   -0.62  0.0545  0.5417
13.6390   52.906    49.53    C06D   333   52.6200   -32.7700   23.600   -0.38  0.0547  0.5417
13.4479   54.661    48.09    E04D   333   52.6200   -32.7700   23.600   -1.27  0.0603  0.5417
13.3893   55.205    47.67    F04D   333   52.6200   -32.7700   23.600   -0.46  0.0589  0.5417
13.4615   54.538    48.17    F05D   333   52.6200   -32.7700   23.600    0.63  0.0562  0.5417
13.1910   57.007    46.37    I03D   333   52.6200   -32.7700   23.600   -0.24  0.0545  0.5417
13.2524   56.449    46.76    I04A   333   52.6200   -32.7700   23.600   -1.49  0.0563  0.5417
13.1146   57.684    45.91    J01E   333   52.6200   -32.7700   23.600    0.39  0.0604  0.5417
13.2283   56.669    46.60    J04D   333   52.6200   -32.7700   23.600    1.22  0.0610  0.5417
13.2805   56.175    46.93    J05D   333   52.6200   -32.7700   23.600    2.26  0.0569  0.5417
13.0934   57.868    45.79    K02D   333   52.6200   -32.7700   23.600    0.20  0.0571  0.5417
13.0555   58.211    45.57    L02E   333   52.6200   -32.7700   23.600   -0.09  0.0554  0.5417
13.2517   56.456    46.28    R11A   333   52.6200   -32.7700   23.600    1.13  0.0527  0.5417
13.2499   56.474    46.74    BUCK   333   52.6200   -32.7700   23.600   -0.80  0.0602  0.5417
13.1525   57.352    46.14     DBO   333   52.6200   -32.7700   23.600   -0.62  0.0557  0.5417
13.3377   55.674    47.29    PINE   333   52.6200   -32.7700   23.600    2.27  0.0611  0.5417
13.6273   53.028    49.15     BMO   333   52.6200   -32.7700   23.600   -0.33  0.0553  0.5417
14.0062   49.475    51.59     BOZ   333   52.6200   -32.7700   23.600    1.13  0.0526  0.5417
13.5634   53.628    47.96     DUG   333   52.6200   -32.7700   23.600    0.35  0.0514  0.5417
13.6097   53.200    49.20    HAWA   333   52.6200   -32.7700   23.600   -1.31  0.0545  0.5417
13.2359   56.600    46.64    BABR   333   52.6200   -32.7700   23.600    1.72  0.0555  0.5417
13.7106   52.258    49.83    BRAN   333   52.6200   -32.7700   23.600   -0.49  0.0531  0.5417
13.7774   51.637    50.52    DAVN   333   52.6200   -32.7700   23.600   -1.17  0.0580  0.5417
13.5087   54.122    48.53     GNW   333   52.6200   -32.7700   23.600   -0.52  0.0545  0.5417
13.2802   56.178    46.94    HEBO   333   52.6200   -32.7700   23.600   -0.02  0.0592  0.5417
13.4099   55.014    47.80    HOOD   333   52.6200   -32.7700   23.600    0.43  0.0567  0.5417
13.1544   57.335    46.13    JEDS   333   52.6200   -32.7700   23.600    0.85  0.0533  0.5417
13.5062   54.143    48.50     LON   333   52.6200   -32.7700   23.600   -0.83  0.0540  0.5417
13.5070   54.136    48.51    LRIV   333   52.6200   -32.7700   23.600    0.69  0.0604  0.5417
13.6072   53.225    49.24     LTY   333   52.6200   -32.7700   23.600   -1.70  0.0544  0.5417
13.7576   51.828    50.43    OMAK   333   52.6200   -32.7700   23.600   -0.59  0.0551  0.5417
13.3706   55.379    47.53    RADR   333   52.6200   -32.7700   23.600    2.15  0.0548  0.5417
13.5562   53.694    48.87    RATT   333   52.6200   -32.7700   23.600   -1.91  0.0544  0.5417
13.6611   52.700    49.73    SHUK   333   52.6200   -32.7700   23.600    0.62  0.0584  0.5417
11.6127   70.893   306.08     CMB   336   39.7900   143.2600   21.100   -0.49  0.0506  0.5417
12.1019   66.676   303.39    HUMO   336   39.7900   143.2600   21.100    0.43  0.0502  0.5417
11.8057   69.231   304.92    MCCM   336   39.7900   143.2600   21.100   -0.35  0.0513  0.5417
11.6052   70.958   305.96     SAO   336   39.7900   143.2600   21.100   -0.53  0.0549  0.5417
11.9420   68.063   304.30     WDC   336   39.7900   143.2600   21.100    0.13  0.0515  0.5417
12.9841   58.878   296.19     BBB   336   39.7900   143.2600   21.100   -0.62  0.0538  0.5417
12.5147   63.045   300.80    LLLB   336   39.7900   143.2600   21.100   -1.77  0.0544  0.5417
12.3914   64.142   301.67    B05D   336   39.7900   143.2600   21.100   -0.91  0.0538  0.5417
12.2940   65.003   302.50    C06D   336   39.7900   143.2600   21.100   -0.95  0.0514  0.5417
12.4130   63.955   301.40    D03D   336   39.7900   143.2600   21.100    0.59  0.0545  0.5417
12.3198   64.773   302.10    E04D   336   39.7900   143.2600   21.100    0.09  0.0506  0.5417
12.3207   64.765   302.04    F04D   336   39.7900   143.2600   21.100   -0.12  0.0553  0.5417
12.2036   65.780   302.97    F05D   336   39.7900   143.2600   21.100    0.15  0.0519  0.5417
12.2056   65.763   302.79    H04D   336   39.7900   143.2600   21.100    0.48  0.0514  0.5417
12.2574   65.319   302.37    I02D   336   39.7900   143.2600   21.100    0.77  0.0570  0.5417
12.1964   65.842   302.79    I03D   336   39.7900   143.2600   21.100    0.94  0.0517  0.5417
12.1381   66.357   303.24    I04A   336   39.7900   143.2600   21.100   -0.12  0.0501  0.5417
12.0992   66.700   303.60    I05D   336   39.7900   143.2600   21.100    0.65  0.0521  0.5417
